0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575
1.0,0.16728111184868613,6.833010268744319e-05,5.70371259210843e-07,2.650723063668139e-05,0.02737392322731453,0.34707489312290707,0.7684015401247676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660822737051642,0.34378810676582205,0.00023567240606557058,1.3457907379124345e-05,0.00011457931322440612,0.033639000285014896,0.5075675173834585,0.8567238302824742,0.7096448684807164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.850999671542559e-05,0.0,0.3821829009464874,0.0020605020064630173,8.878690983320796e-05,0.0008208032430804617,0.11128820462382952,0.7364576462103646,0.7857990089286216,0.5005190843266863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015053896295753821,0.7855751799230168,0.03151265062903951,0.0008717198816448422,0.002098853691257903,0.14792986352364784,0.5687533242423805,0.47049884834936684,0.2547222340043397,0.1693633688180894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334301442299122,0.035758285844994145,0.0034339209884588265,0.0029836099827633806,0.06879713462169385,0.16046016534318838,0.12467864698013247,0.06513810552540021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010705086990226978,0.0,0.0,0.0,0.001107779805620629,0.016101340138848726,0.02105436906667807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04905830648158397,0.000756840881966033,0.0,0.0010635416085721739,0.0040357127580445545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283125324420155,0.045580252696085705,0.00041922744525579875,3.864017838691449e-05,0.0,0.0021437632193744434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006168109052447496,0.0022485726926453203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018310790116024607,0.00026306598654701703,0.0,0.0,0.004843455788721472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011490632144283076,1.6583295005378637e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11049876773046748,0.0,0.0002868325056769465,0.00029287204170689956,0.004182762652391365,0.0,0.013612657925678296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283769687959624,0.0007701559616852285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005922212503791457,0.0016549861610452475,0.04171156805169442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021474237983191213,0.010018603248274985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028431027340705132,0.005746260101495662,0.022145018202384757,0.22015438120607034,0.3730839959645862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001439771943174307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676188733644858,0.5285917404306243,0.5095471365757124,0.1288961441204571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380463033068726,0.8500904204791223,0.34428433650122875,0.026975053713744552,0.0040837959876384505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16329764989200443,0.7270082431022274,0.8462349127904877,0.07108622574928651,0.0021188625552121046,0.00026567822349298745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.878619748877516e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963056318299882,0.05837446563209664,0.00027728742582051305,2.1948800161753866e-05,3.453012797178175e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.614577426215731e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365336317196851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8358611794385002,0.0,0.0,0.0,0.0,1.912557531771344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014290360532198676,0.0,0.0,0.0,0.14558196764970618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425853250426357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602375681065829,0.00705925624315179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2818601003087794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014420366698467825,1.6846651995047142e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7082199605358906e-06,0.0,0.07668416484743792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30237074549242676,0.0,0.0,0.0,0.0008316172063750884,0.3416311622246109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022318230111368596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16728111184868613,1.0,0.2166153507290632,0.0411873929633076,0.07172219356805656,0.29365894491681555,0.3055866683520651,0.16548263337268954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08285484414788666,0.8686552275243011,0.31165884144858347,0.1108303347089468,0.13257608029822793,0.34841603361593354,0.2680735430209029,0.11244467800619443,0.03954045191897383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3159051637290576e-08,0.0,0.7269209172913416,0.5346754497833051,0.17639571578891233,0.18404812399094828,0.2842477918609104,0.13879755911104713,0.03685125458190715,0.011400771105416839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051493561558082e-05,0.49304928304738505,0.7859884086381489,0.2601641816880463,0.13854514384940672,0.10762002191821672,0.03793837754216461,0.007443958361666033,0.002384267222823475,0.0010068669331893987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26481311569675814,0.4348024407873503,0.17520120238567607,0.03577430410462145,0.016172460707587977,0.0031767319524665795,0.0006694250866660286,0.00017961944913502933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5878647623935453e-05,0.0,0.0,0.0,0.0018357482013775905,0.001490042784550926,0.00019918609482979174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06650851914748987,0.012740145522027943,0.0,5.100552763419048e-05,2.3921410669167492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042745205753003244,0.05115990277166717,0.010833136322632983,0.00012447753456994935,0.0,1.684532090613797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.864809542752015e-06,2.034092684842272e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039844865705298396,0.012913027048352068,0.0,0.0,4.311757210666575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04783535760887e-05,7.093689177148432e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09806716318992673,0.0,0.026269932923166362,0.008047092323920863,0.0016385838532148186,0.0,2.616218976483999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.621098005968303e-05,6.609228820478106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07607691265752385,0.031117362241454834,0.012668389781693247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807855207614897e-05,3.591372759568042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167193232624939,0.2616041637520897,0.09831532518644492,0.041089737647948536,0.0091976134096485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372240555005221e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152452776938507,0.059904506680370846,0.009631992684385809,0.0010354903465660315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45278931769271835,0.05840929221727664,0.006072274242237088,0.00022435942376626964,3.677480117548044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70495977474708,0.3963790325919102,0.06621800043638529,0.0007577070299939478,1.8739372527701942e-05,2.589619381904881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2005134778278313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011505867061723617,0.0005508057383325968,2.4842989758157028e-06,2.807711329142321e-07,1.5706140386960461e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.321383639390832e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21720243152101898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690383831248017,0.0,0.0,0.0,0.0,5.258227371725431e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6030431110301434e-05,0.0,0.0,0.0,0.001229487751230654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14720722191734587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08542861797982688,0.01265948776015317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006605843445710299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0160460223690427e-06,8.348202421022551e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013356618567587039,0.0,0.018493847570603076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45841787824406394,0.0,0.0,0.0,0.03931110848034436,0.13579684597228997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000658753797634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.833010268744319e-05,0.2166153507290632,1.0,0.517127277038464,0.16922052499722184,0.0056509352173559,2.507826766542881e-05,2.9731077130584994e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.014043718565325e-07,0.05472195679472412,0.9413431615032494,0.7518541987004753,0.1749953658162802,0.004195624690244981,5.70067561391005e-06,7.688880153679722e-08,9.868561844456574e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384814713301666e-38,0.0,0.014410950225782369,0.7426429653485354,0.5820391568085344,0.047114204215109846,0.00045249147559391875,4.783736822739009e-07,4.671401649370961e-09,4.858254112516857e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.766378780488309e-25,0.004418204804076638,0.14987070345446657,0.13554383850263377,0.00954989055315548,5.080043039242362e-06,2.9581088541901685e-09,1.1073944938044535e-11,3.999291441757708e-13,8.492527140450394e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005460306269176025,0.004636511716869756,0.009042659083379787,7.293403180970318e-06,2.492887506597657e-08,6.11617801619061e-14,1.4533649552130795e-15,2.7222163911826425e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2302578082856935e-26,0.0,0.0,0.0,3.0300725806476057e-13,2.0059115794641513e-13,3.82225642530334e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6362825885021935e-07,7.434366813356326e-07,0.0,1.8117518123611191e-22,1.0223593120209101e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4047826637813891e-06,8.650614348731483e-08,1.0068864010435086e-07,4.1843832112099875e-18,0.0,1.9143407010809357e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.843165943225848e-27,2.2632591496543415e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7261812603224604e-06,1.9774866925856347e-07,0.0,0.0,7.285963756606491e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6870485083614895e-19,2.0232596197277612e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.227241626685092e-08,0.0,3.950918065186295e-05,1.1424678096755637e-06,7.688873188767775e-13,0.0,2.673524269268668e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.373094068987054e-15,1.7274290929740974e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002816531774434193,2.9727611843543903e-05,1.1467475524720312e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3708619959723695e-18,1.24435487989122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007266256457939736,0.009849675220903414,2.08988084460717e-05,1.4835170591724569e-08,3.362322434312309e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257233229997329e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031743414860431734,8.0711311473297e-09,1.9001254764555254e-12,4.5595164835127876e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007182945801778234,1.3098813196297469e-08,8.290067983143909e-12,5.821768818376864e-16,2.6687604804461185e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005966645041052994,0.0004780597061730964,1.5063843946165578e-07,4.139288151362485e-15,1.279317911411355e-18,1.3184489890897211e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5839327614313058e-64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31202755697567e-12,1.4241688089483093e-14,4.317448054495744e-21,4.4273834909854637e-23,6.985985394906767e-25,0.0,0.0,0.0,0.0,0.0,0.0,3.006737203337943e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4885424609191248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721751596241755e-05,0.0,0.0,0.0,0.0,4.075769164424517e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9879267229832883e-21,0.0,0.0,0.0,1.5086329940713352e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.685827260851648e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.622577370705685e-07,3.3038878811886406e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5494290621256146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6100633343529025e-30,2.352900810025239e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923031323668658,0.0,3.8950713968661744e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010050371708360415,0.0,0.0,0.0,1.651347620373717e-05,1.1139029939252106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280567437629274e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.70371259210843e-07,0.0411873929633076,0.517127277038464,1.0,0.4275652411409055,0.008174838464331728,1.0557472443445987e-05,1.5375972849995967e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6638826794234276e-09,0.004222684587616352,0.35551933627391175,0.8920703258456509,0.3166750102035833,0.0042718271053292425,1.3808411457332672e-06,1.7125520221222848e-09,2.4993804050791237e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0795947283606884e-42,0.0,0.0005953293659230398,0.26660653572516463,0.6559799856844513,0.06889280666025871,0.0002860058300244911,7.006351752091651e-08,3.547765541093639e-11,5.1121399914318246e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1379227159576926e-28,0.0001625733387953488,0.06088658116547506,0.14663201194541806,0.013162577720177173,3.452160127294818e-06,4.729665078746559e-10,7.492986989469797e-14,2.937374432902669e-16,6.887460957819779e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.919624671797942e-05,0.0025580068621774573,0.011630144621240039,1.5909991967857363e-05,2.0482509861920906e-08,1.2483242661858494e-14,1.5020556784810664e-17,1.8571442579632044e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.280300147949853e-29,0.0,0.0,0.0,7.341141611520892e-13,2.283408809288246e-13,7.566404886751841e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497712206454375e-07,2.5244316679282347e-06,0.0,1.158006630302955e-22,3.072944898287783e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5869352006807784e-07,1.6155822137261911e-07,4.112496652545697e-07,1.4996610094888566e-17,0.0,3.611896779544125e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.341429853045389e-29,2.5439805785168556e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426256432221665e-06,9.107338285700728e-07,0.0,0.0,2.5853959028166822e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5564862749235696e-22,1.6642287176743318e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713916509739254e-08,0.0,0.0001470098545752049,4.912148680298834e-06,9.07864510205841e-13,0.0,1.172140931655102e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4032286531437485e-18,3.8183933094617886e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007393574077857749,6.817467537468599e-05,1.2806413719874234e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.870543834783976e-21,3.318496515870167e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004639602946600517,0.01041617683805455,2.165290404368026e-05,7.2993958460151246e-09,5.4515021895864533e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51730518306206e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017169854306332273,1.2720881638816993e-09,7.948190817100221e-14,1.9765329038600404e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010010614848256307,1.107327430328307e-09,1.0644741165530139e-13,3.1861377571653494e-19,2.208014903544358e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003345760158120052,1.0928234500802678e-05,6.691474635966035e-09,4.84999655859709e-18,5.1514491564730854e-23,3.582056098474893e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061047439422646e-71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7742423203239518e-14,7.672965786494722e-17,2.5189021921818828e-26,7.7118421678159e-30,2.5422475951048528e-30,0.0,0.0,0.0,0.0,0.0,0.0,2.943417234766945e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43676882348321e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9990376533775225e-06,0.0,0.0,0.0,0.0,5.306475795155531e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213250023889607e-26,0.0,0.0,0.0,2.5855105063762192e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4907069313941242e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03684634750148e-07,3.511880454629819e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122177777799943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1122274848157712e-33,5.082440150958398e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004825694652232403,0.0,1.133439589222442e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.727101277340123e-06,0.0,0.0,0.0,4.7969562143690485e-05,5.9178124254364486e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.031715117731082e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
